young_score,middle_score,old_score,age
0.20825739204883575,0.2103477567434311,0.2083798348903656,21
0.20942988991737366,0.2017345428466797,0.20582497119903564,21
0.2175903469324112,0.21267013251781464,0.21358449757099152,21
0.24125736951828003,0.22191329300403595,0.222467839717865,21
0.21869930624961853,0.2033071517944336,0.21324700117111206,21
0.22773654758930206,0.20614297688007355,0.2057228684425354,21
0.2369755506515503,0.22634132206439972,0.2327927052974701,21
0.22983717918395996,0.21237418055534363,0.21114279329776764,21
0.2292540818452835,0.2153910994529724,0.21383628249168396,21
0.21604789793491364,0.21332532167434692,0.2131827473640442,21
0.23366747796535492,0.1985868513584137,0.20386238396167755,21
0.22045236825942993,0.20152559876441956,0.19679906964302063,21
0.23210330307483673,0.19731727242469788,0.1985800564289093,21
0.2237766981124878,0.2058793604373932,0.20633798837661743,21
0.23509299755096436,0.22110629081726074,0.2191849946975708,21
0.2294769138097763,0.21017128229141235,0.2105993777513504,21
0.23274946212768555,0.2146793007850647,0.22012844681739807,21
0.21435728669166565,0.21598589420318604,0.21736939251422882,21
0.22777476906776428,0.20125210285186768,0.20440897345542908,21
0.23105941712856293,0.20272591710090637,0.20466609299182892,21
0.22529536485671997,0.20523357391357422,0.20675760507583618,21
0.2301570028066635,0.19605617225170135,0.20298609137535095,21
0.23543617129325867,0.20886701345443726,0.20838147401809692,21
0.21866239607334137,0.21020205318927765,0.2082669734954834,21
0.21676839888095856,0.20707686245441437,0.19278445839881897,21
0.22768452763557434,0.20536138117313385,0.20459866523742676,21
0.22585910558700562,0.20618203282356262,0.19289502501487732,21
0.23772011697292328,0.23892377316951752,0.22823865711688995,21
0.24007758498191833,0.21418948471546173,0.21260130405426025,21
0.21572580933570862,0.21160152554512024,0.20939311385154724,21
0.2436937838792801,0.23585070669651031,0.2244604378938675,21
0.24676287174224854,0.24952849745750427,0.24342262744903564,21
0.22214862704277039,0.2197328805923462,0.21917113661766052,21
0.2265506386756897,0.2292100042104721,0.23102425038814545,21
0.22773388028144836,0.22472718358039856,0.23419824242591858,21
0.21540144085884094,0.20300740003585815,0.18626873195171356,21
0.21484728157520294,0.21023887395858765,0.21533870697021484,21
0.22003276646137238,0.20833222568035126,0.2134367823600769,21
0.24088816344738007,0.21881410479545593,0.21764712035655975,21
0.20903249084949493,0.20609338581562042,0.21387562155723572,21
0.23058177530765533,0.21258535981178284,0.20843464136123657,21
0.235589399933815,0.21049557626247406,0.2211218774318695,21
0.2122502624988556,0.21763283014297485,0.2224011868238449,21
0.23561795055866241,0.23209984600543976,0.22952502965927124,21
0.23102031648159027,0.23220045864582062,0.2429920881986618,21
0.2117692530155182,0.2119249701499939,0.21548789739608765,21
0.22426864504814148,0.22336384654045105,0.22702312469482422,21
0.21788562834262848,0.2078743427991867,0.20012232661247253,21
0.23457640409469604,0.22683164477348328,0.21657311916351318,21
0.22430743277072906,0.21897226572036743,0.22429034113883972,21
0.22899071872234344,0.23033849895000458,0.22253850102424622,21
0.22270071506500244,0.22253240644931793,0.22558468580245972,21
0.20940499007701874,0.19904254376888275,0.2056713104248047,21
0.21917761862277985,0.2087666243314743,0.2183341085910797,21
0.225786030292511,0.22016562521457672,0.2273063361644745,21
0.22928602993488312,0.21246816217899323,0.21844732761383057,21
0.2094854712486267,0.20595398545265198,0.20668543875217438,21
0.22693176567554474,0.22166340053081512,0.21693167090415955,21
0.2349853366613388,0.20553827285766602,0.20654241740703583,21
0.22336843609809875,0.22498272359371185,0.22645822167396545,21
0.23444028198719025,0.2246980369091034,0.21868762373924255,21
0.2398165613412857,0.24240155518054962,0.23377133905887604,21
0.2260323166847229,0.22406332194805145,0.2244742214679718,21
0.23405708372592926,0.2201766073703766,0.22515830397605896,21
0.23984403908252716,0.20868387818336487,0.21482013165950775,21
0.21241061389446259,0.2148779332637787,0.21811659634113312,21
0.2276502549648285,0.22753958404064178,0.22151105105876923,21
0.22661013901233673,0.21833814680576324,0.20849721133708954,21
0.23135648667812347,0.22673863172531128,0.22924011945724487,21
0.21951252222061157,0.19446322321891785,0.18570759892463684,21
0.23065854609012604,0.22234512865543365,0.21490329504013062,21
0.2265692502260208,0.2151346653699875,0.21208319067955017,21
0.22055745124816895,0.19624780118465424,0.19558003544807434,21
0.22677907347679138,0.22306972742080688,0.22109997272491455,21
0.23051322996616364,0.216023787856102,0.21936768293380737,21
0.1981997787952423,0.20351435244083405,0.1991148591041565,21
0.21403753757476807,0.207708477973938,0.19322046637535095,21
0.2118971198797226,0.2266610860824585,0.2156267911195755,21
0.22885535657405853,0.21275369822978973,0.21756486594676971,21
0.22578540444374084,0.22314909100532532,0.21663561463356018,21
0.22574426233768463,0.22326287627220154,0.22866059839725494,21
0.2213297039270401,0.21471980214118958,0.22191379964351654,21
0.22687403857707977,0.2257179170846939,0.22503887116909027,21
0.2044394165277481,0.21927106380462646,0.21409177780151367,21
0.2105008363723755,0.21834364533424377,0.21729019284248352,21
0.22122135758399963,0.2183728814125061,0.2189164161682129,21
0.23202720284461975,0.20755255222320557,0.20632606744766235,21
0.2249194234609604,0.21565255522727966,0.21328942477703094,21
0.22991472482681274,0.2237955629825592,0.21788856387138367,21
0.20615458488464355,0.20005807280540466,0.1975668966770172,21
0.21297821402549744,0.20737698674201965,0.19925212860107422,21
0.2062271237373352,0.20581312477588654,0.20907576382160187,21
0.20154140889644623,0.2047589123249054,0.2004486322402954,21
0.2023397535085678,0.1887994259595871,0.18415959179401398,21
0.231234610080719,0.22094669938087463,0.2222263216972351,21
0.2354172319173813,0.22966641187667847,0.22665636241436005,21
0.21946212649345398,0.21200978755950928,0.21536540985107422,21
0.19515827298164368,0.1986910104751587,0.19210979342460632,21
0.20828436315059662,0.19990013539791107,0.20038828253746033,21
0.23082999885082245,0.21561913192272186,0.2196880728006363,21
0.21939221024513245,0.22455793619155884,0.2141914963722229,21
0.2321513444185257,0.22280709445476532,0.21630141139030457,21
0.2087738960981369,0.1946621835231781,0.18783678114414215,21
0.22923250496387482,0.22180871665477753,0.21271498501300812,21
0.214570552110672,0.20016232132911682,0.19636398553848267,21
0.2128799557685852,0.19733016192913055,0.19411763548851013,21
0.21560165286064148,0.21454718708992004,0.1991773396730423,21
0.22481372952461243,0.22254809737205505,0.21577516198158264,21
0.22188615798950195,0.2201981246471405,0.21183595061302185,21
0.22717490792274475,0.21671470999717712,0.20771275460720062,21
0.2101380079984665,0.2036353051662445,0.2026015967130661,21
0.21247060596942902,0.19850721955299377,0.20005129277706146,21
0.20106880366802216,0.2011699080467224,0.19669023156166077,21
0.21026478707790375,0.2004857361316681,0.1932348608970642,21
0.19257330894470215,0.1773180365562439,0.17798298597335815,21
0.2232464849948883,0.2231820523738861,0.22040337324142456,21
0.21685542166233063,0.22452856600284576,0.2186650037765503,21
0.22072665393352509,0.19867686927318573,0.2104422003030777,21
0.23483878374099731,0.221797913312912,0.23055674135684967,21
0.21613343060016632,0.20747891068458557,0.21048688888549805,21
0.23179158568382263,0.23174233734607697,0.2217935174703598,21
0.21461154520511627,0.2131091058254242,0.2197432667016983,21
0.22253026068210602,0.21797502040863037,0.21926388144493103,21
0.21587470173835754,0.20572620630264282,0.2009587436914444,21
0.2346094250679016,0.22175420820713043,0.22533325850963593,21
0.23674926161766052,0.2387116253376007,0.23110359907150269,21
0.2189008593559265,0.20921450853347778,0.2056134194135666,21
0.23834095895290375,0.22815142571926117,0.22470571100711823,21
0.2440645694732666,0.21039323508739471,0.21043798327445984,21
0.2065756767988205,0.19032828509807587,0.18878144025802612,21
0.2296784520149231,0.21771307289600372,0.21525661647319794,21
0.19939249753952026,0.2080162763595581,0.2035580724477768,21
0.19451211392879486,0.20217974483966827,0.19720132648944855,21
0.2261311560869217,0.22600813210010529,0.22155553102493286,21
0.22583618760108948,0.21719729900360107,0.2145407795906067,21
0.22154869139194489,0.21789366006851196,0.21909372508525848,21
0.2363690733909607,0.22816824913024902,0.23299609124660492,21
0.23841595649719238,0.22558118402957916,0.21481245756149292,21
0.23845277726650238,0.22562313079833984,0.21271134912967682,21
0.23113977909088135,0.2240767776966095,0.22232775390148163,21
0.238957479596138,0.21532957255840302,0.2346680909395218,21
0.2337430864572525,0.23070277273654938,0.23035192489624023,21
0.22565831243991852,0.21244002878665924,0.2079058289527893,21
0.23016077280044556,0.2163524180650711,0.23320020735263824,21
0.21972742676734924,0.2119416743516922,0.21520179510116577,21
0.2151227742433548,0.20165270566940308,0.19271406531333923,21
0.24593889713287354,0.22349613904953003,0.22347143292427063,21
0.2497333288192749,0.21480341255664825,0.21802625060081482,21
0.2335101068019867,0.21245674788951874,0.20358702540397644,22
0.2332788109779358,0.23030053079128265,0.23210400342941284,22
0.22578200697898865,0.21893754601478577,0.2189369648694992,22
0.21914249658584595,0.19947528839111328,0.19774310290813446,22
0.22597721219062805,0.2273188978433609,0.21550028026103973,22
0.2411651611328125,0.2247239202260971,0.2234179973602295,22
0.21287743747234344,0.20496253669261932,0.20407219231128693,22
0.22994911670684814,0.20450040698051453,0.20262430608272552,22
0.22667348384857178,0.20445673167705536,0.19730450212955475,22
0.23184064030647278,0.2055930197238922,0.21384398639202118,22
0.22288666665554047,0.2165776491165161,0.21271462738513947,22
0.2237122803926468,0.22227680683135986,0.218070849776268,22
0.23001444339752197,0.22687117755413055,0.22111134231090546,22
0.21379610896110535,0.18465429544448853,0.18490323424339294,22
0.20822638273239136,0.21032585203647614,0.22164024412631989,22
0.2268938422203064,0.22614480555057526,0.22552154958248138,22
0.21649742126464844,0.2214759737253189,0.21867239475250244,22
0.2187374383211136,0.20674806833267212,0.20620392262935638,22
0.22714902460575104,0.22691595554351807,0.21661031246185303,22
0.2308502495288849,0.2314251959323883,0.19973166286945343,22
0.24028629064559937,0.24297508597373962,0.23098795115947723,22
0.23567254841327667,0.22235648334026337,0.21841348707675934,22
0.23113232851028442,0.2265949547290802,0.22357483208179474,22
0.22966234385967255,0.22021977603435516,0.2236204445362091,22
0.22168628871440887,0.20833571255207062,0.1991318315267563,22
0.22526055574417114,0.2168622761964798,0.21835485100746155,22
0.22581671178340912,0.20077434182167053,0.19956302642822266,22
0.2263353168964386,0.218512162566185,0.2257082164287567,22
0.23403199017047882,0.21224649250507355,0.2229747772216797,22
0.22587253153324127,0.20037177205085754,0.19443345069885254,22
0.22601591050624847,0.22449740767478943,0.2213277369737625,22
0.21154145896434784,0.20860852301120758,0.21436169743537903,22
0.22622506320476532,0.21230047941207886,0.2030203491449356,22
0.19766387343406677,0.20734231173992157,0.19684608280658722,22
0.21179848909378052,0.20327065885066986,0.21555685997009277,22
0.2195621132850647,0.22188617289066315,0.23556727170944214,22
0.22755934298038483,0.21200776100158691,0.20795917510986328,22
0.23464858531951904,0.22040225565433502,0.21671190857887268,22
0.21920448541641235,0.2205808013677597,0.21838141977787018,22
0.22293846309185028,0.2150094360113144,0.21777436137199402,22
0.2204342782497406,0.23118320107460022,0.228089839220047,22
0.22287675738334656,0.21726040542125702,0.2200447916984558,22
0.21726681292057037,0.22132886946201324,0.2099972814321518,22
0.22618712484836578,0.21287155151367188,0.21075093746185303,22
0.21120807528495789,0.19105757772922516,0.18733817338943481,22
0.22810140252113342,0.21590186655521393,0.21995240449905396,22
0.24190069735050201,0.21036876738071442,0.2145639806985855,22
0.24939808249473572,0.23199278116226196,0.23406627774238586,22
0.22972725331783295,0.19130265712738037,0.19479680061340332,22
0.2464788854122162,0.19844408333301544,0.19984868168830872,22
0.2320634126663208,0.21054057776927948,0.21102267503738403,22
0.2280956357717514,0.20781339704990387,0.2082294374704361,22
0.2321588695049286,0.2032500058412552,0.20737721025943756,22
0.23399507999420166,0.21218499541282654,0.20970137417316437,22
0.22568963468074799,0.19480915367603302,0.1913444697856903,22
0.24706633388996124,0.21530400216579437,0.20803704857826233,22
0.23559881746768951,0.2040499448776245,0.2069009393453598,22
0.21100926399230957,0.1882343292236328,0.19340519607067108,22
0.23510101437568665,0.22370362281799316,0.22242696583271027,22
0.23295313119888306,0.1993621587753296,0.20678243041038513,22
0.23283451795578003,0.1974680870771408,0.19940732419490814,22
0.22189602255821228,0.2024075835943222,0.2043287307024002,22
0.2270084172487259,0.19257056713104248,0.18930380046367645,22
0.23291146755218506,0.2235621064901352,0.23032477498054504,22
0.21770082414150238,0.2200099229812622,0.22807034850120544,22
0.2338252067565918,0.2037731558084488,0.2011755108833313,22
0.22341690957546234,0.19125600159168243,0.1971244066953659,22
0.2205076366662979,0.19772319495677948,0.1985059380531311,22
0.22201454639434814,0.19585545361042023,0.2020985633134842,22
0.2099689543247223,0.18385115265846252,0.19436998665332794,22
0.23367461562156677,0.1983717679977417,0.2016540914773941,22
0.22586116194725037,0.1965835690498352,0.19484782218933105,22
0.21404215693473816,0.19642874598503113,0.2084600329399109,22
0.2191595584154129,0.21663187444210052,0.21768949925899506,22
0.19487614929676056,0.1861518919467926,0.18558548390865326,22
0.26219579577445984,0.21210141479969025,0.21641378104686737,22
0.21043550968170166,0.18903572857379913,0.18256710469722748,22
0.21850521862506866,0.22904089093208313,0.2331337332725525,22
0.22026944160461426,0.20526905357837677,0.208335280418396,22
0.2157324105501175,0.20374645292758942,0.21049660444259644,22
0.21968244016170502,0.222230926156044,0.2277422398328781,22
0.2210065722465515,0.21558023989200592,0.21654878556728363,22
0.21640166640281677,0.2015691101551056,0.2142055630683899,22
